CODGEO;SNHM19;SNHMC19;SNHMP19;SNHME19;SNHMO19;SNHMF19;SNHMFC19;SNHMFP19;SNHMFE19;SNHMFO19;SNHMH19;SNHMHC19;SNHMHP19;SNHMHE19;SNHMHO19;SNHM1819;SNHM2619;SNHM5019;SNHMF1819;SNHMF2619;SNHMF5019;SNHMH1819;SNHMH2619;SNHMH5019
04204;13.4828218190574;23.3669931227498;15.4561271643624;10.4381200707689;11.9951364175169;11.9337156987746;20.9150829951189;13.6477569469788;10.1842632056295;9.48493530546176;14.482635016189;24.8432210691531;16.6366525273172;10.9462842355626;12.4897967309269;9.82399173791428;12.9657117141412;16.178268849138;9.55524530905283;11.7211081577162;13.5498985832881;10.0313794507939;13.7353971158218;17.8763441400864
04301;12.2531145327804;19.9176219531743;13.9989780326319;10.6232486022429;10.5858887728167;11.747964378284;18.9908273566509;13.3855479042781;10.4616277765081;8.52018631506686;12.6845391509695;20.6080696228349;14.5881499884833;10.9729602781896;10.9005393690001;9.46774031941888;11.9171932927927;14.0488112398065;9.47749842245247;11.2757943837534;13.3745767407469;9.4599257959635;12.4230761434079;14.7407805797794
04401;14.8670749361598;25.8537858618617;15.543422853165;10.8369007555008;11.3878086778301;12.8847233119525;21.9670196322588;14.001193050574;10.6600908629806;9.64651120458419;16.216866174027;27.50695774155;16.6757666833072;11.2274876408812;11.7396911145316;9.89657037833967;14.3752292409353;17.8821651520538;9.70211785309683;12.8581374950005;14.2542780854127;10.0503933218243;15.3656810159895;20.4392543580481
05101;13.0991633216203;21.7997875077091;15.0765749711227;11.0143619726933;11.9375029072841;11.7097216173398;18.1457061486416;13.4832134306356;11.066569551778;9.79233342615624;13.9105272885559;22.4598130246843;16.1762133600752;10.8947055572825;12.2085205427533;9.7607206775395;13.003774334839;14.9060072753525;8.92027012181525;11.8880611076557;12.7541335979233;10.2521622374411;13.6923831350009;16.0239123987216
05102;12.1062441596094;21.2858833521826;14.5044659315434;10.270591202365;10.3558616456863;10.9613807537593;18.7937474355897;13.562493452984;10.2345232105099;6.5558302446809;12.975725700485;22.5542364521729;15.2875609093105;10.4360563927061;11.0725852001603;9.42730703496785;12.1630345018753;13.4594365874504;8.88599973935353;11.0134632716999;11.9457376009112;9.8177610811867;13.041053338712;14.6246960231478
05103;13.263566546614;19.8919240141599;14.9305615236834;10.9589267869242;11.8898403315183;11.9812388749626;16.7771526929276;13.6876581464198;10.7018714401782;9.47894790599585;14.2161087220988;21.1968401522039;16.3952341733384;11.5709217078102;12.054240310957;9.85270629136315;12.9952574079397;15.15211879969;9.31699444220396;11.9273010604903;13.1700165952824;10.295935318406;13.7643339083912;16.66031855804
05104;12.6590480425425;19.8631069886528;14.6232077915678;10.6648467436859;11.9200726953827;11.5173487971796;17.120213282029;13.0453173356983;10.5438651436676;10.1694529027159;13.5488778020666;21.1870005074372;16.5594683338407;10.936934500234;12.1515100230974;10.0069617332576;12.7572616670091;13.3936450491337;9.62809638440317;11.5353686602062;12.1195089548113;10.2862442424168;13.6809189241213;14.4895719145807
05105;12.4989973254159;18.4817614237907;14.3744747321301;10.7413962914301;12.0406488186073;11.3986330839832;16.8297730658014;12.9533900648328;10.4450060645773;10.2295980997115;13.2146952349624;19.4451022677702;15.5726316403944;11.371867625261;12.2772025531255;9.74171725683922;12.4532480317347;13.7973259492056;9.13075027755913;11.4572590167918;12.1466594113808;10.0976267564441;13.0756127799644;15.0178839633422
05106;12.2992503066488;21.0937334972543;13.8697255808501;10.5567767445053;11.0801669236545;10.8837966975198;17.712453014849;12.1824360623108;10.353412559476;9.2153839278451;13.2801879666138;22.3279968147674;15.0623769544191;11.0712186412042;11.5413353537745;9.55820657744113;12.0903517125811;13.8247381864694;9.01061870088968;10.9421385575393;11.6157792122868;9.96382409300634;12.9365376160889;15.1387183677717
05201;12.7565124870523;21.0202862043378;14.3447948775956;10.8217650773336;11.6201101463785;11.9591023427558;19.0721789831131;13.378285607173;10.6696910192077;9.76736409279869;13.334935155638;22.139633721681;15.2931765114277;11.05723914574;11.8202881593022;10.1130555420987;12.4814066152449;14.6640212295037;9.89461984942321;11.5815351661106;13.8033378160415;10.2725630650395;13.1224557024205;15.3149747493988
05301;13.2811415319738;23.9031843672451;14.8301380291262;10.9484972499369;11.8739630692298;12.8354845698559;23.6710301491134;14.4391772213727;10.8482388800269;10.3641209300725;13.6390348450527;24.0598239084872;15.2909686362351;11.11840486279;12.0894882197116;9.79084088606745;12.9488195875878;15.3772396593986;9.70195326611308;12.3953228891961;14.8474038972317;9.86045063099628;13.3715502709777;15.855502841625
05401;12.7899453171379;21.3663932839623;14.3273668426382;10.6401020931676;11.0372326061759;11.8870891957574;19.2356787941051;13.5184789246663;10.4776294084499;8.73499332694672;13.4988003324313;22.5788548859751;15.0931193617592;10.9655646276954;11.3678315130835;9.75483041770196;12.610465258502;14.6518784927694;9.54790764139267;11.7893692191194;13.2100709102181;9.92049952278906;13.2410624446654;15.83038562457
06101;12.738395928341;18.7043351775067;14.9392615207908;10.470045227108;12.2478226196896;11.9601864980606;18.1196378780444;13.0485744701455;10.2881853790251;10.5586128914005;13.5632610940301;19.7822678483505;17.1950892214442;10.7860753824406;12.7485838102769;9.50997964521165;12.2298494482938;14.550008824418;8.92274940232826;11.7758547652551;13.1724447158038;10.0099244588505;12.7522376473299;15.9484994630741
06102;13.3163216459984;19.5497075010922;15.0905016809203;11.4618448940611;12.7973977292631;12.2283936055517;18.2284193572687;14.1115240104739;11.0365701275126;10.5991507217656;14.1816137441356;20.4676550536432;15.9855951467462;12.5289494714951;13.0593661454624;10.0022678171901;13.3285612488304;14.4531449774819;10.2438914386857;12.0648799891271;13.1773239332976;9.83432548973969;14.3662255372901;15.4567252165004
06103;14.4784072577596;23.8490222630833;15.5093946652764;11.564965731763;12.5769523895361;13.3159736492371;21.4199310064154;15.1313287781932;11.2244194331386;10.8232888077527;15.4259578628381;25.5489322192974;15.8432865583184;12.539571753579;12.9633674536799;10.2686185998711;14.2987333526093;16.3660324245841;10.0017524354839;13.2824656218482;14.6659330918267;10.5178421910015;15.117222820646;17.722224018257
06104;13.8373355031483;22.9898130738488;14.9388932784841;11.5297096031527;12.8034932677546;12.210473322171;17.8832213710732;14.6110482636622;11.2418214225983;10.7397293452242;14.7394335240969;24.6756136566454;15.0918670308428;12.25529448249;13.0657034547311;10.355067642451;13.7795138263156;15.6071739787216;9.9224181416078;12.6445005294011;12.5579190985677;10.6517764092241;14.3892674968621;17.2363354075764
06105;15.7015561061444;26.3725128936961;15.9146365418302;11.2450574325748;12.6955054106896;13.9522070070834;22.9279520652346;15.0868208791755;11.1864629886411;11.3467945996033;17.1418254986699;28.2238398608434;16.679764556441;11.3977952791512;13.0269200093776;10.0553150899544;16.2097995609821;16.8882177731494;10.0259910662134;14.5692182558309;14.1767677238259;10.0800847434818;17.5447516716455;19.159275167403
06106;12.8651965831973;20.8392874315869;14.5492438638707;10.8965964605516;11.7520498535288;11.84923931304;20.0905707520073;12.9972625438495;10.7164308126483;9.68015959800218;13.640217172716;21.2367327168632;16.0740833161675;11.3774467427919;12.0316838248972;9.66933792200058;12.9269867710052;14.6211532286742;9.59966399532224;12.6074532736279;11.5584024339088;9.72788292538008;13.1844111002913;16.5795902460835
06107;16.3145288895789;27.4519241560008;16.202801086171;12.2710168666122;13.0883589541305;14.0206897875253;22.2356226810562;14.7403254256376;11.8916389025903;12.5272614761489;18.0611353410947;29.6128429721404;17.7632150012396;13.2393934357418;13.210489536684;10.4219684143088;16.0305265950054;18.8511011167617;9.89512823268953;14.0657796073921;15.0508423252563;10.7127332459364;17.584153130139;21.8330416451984
