CODGEO;SNHM19;SNHMC19;SNHMP19;SNHME19;SNHMO19;SNHMF19;SNHMFC19;SNHMFP19;SNHMFE19;SNHMFO19;SNHMH19;SNHMHC19;SNHMHP19;SNHMHE19;SNHMHO19;SNHM1819;SNHM2619;SNHM5019;SNHMF1819;SNHMF2619;SNHMF5019;SNHMH1819;SNHMH2619;SNHMH5019
0102;13.7901290563573;25.2352741615165;16.4170715455002;11.6510547009214;11.6441508335604;13.2227549815116;23.3476701768325;15.8547556277035;11.3676857843568;9.89981614039307;14.263071733169;26.520821322706;17.0222326036552;12.2745478079224;11.8334891774644;9.7628986817467;13.4506797338647;15.318248944321;9.88883098570636;13.0210917493537;14.2970760532836;9.67378841202365;13.8202298803726;16.154922107624
0103;12.0359010246284;22.901469324261;15.4783418242088;10.3467580800744;10.8499366552201;11.655029409933;20.6045650281429;15.2927183273245;10.3183907416232;10.2816122209804;12.3519344434341;25.1023014866174;15.612421808662;10.4188266669165;10.9563674355555;9.17595615900286;11.4062557348186;13.6841046750661;9.56914095664324;11.3114678523198;12.558851778266;8.95482161876067;11.4868300827585;14.6657039555548
0104;15.1622392901533;28.6201240094522;16.7648243859546;12.0645838258144;11.5716583757504;14.337730739329;25.0690799603619;16.1835345652197;11.8360033180344;9.96452649505487;15.9185867292113;31.3421902710403;17.4409215710808;12.5264836791751;11.8492630072414;9.74340469115547;14.6299328084442;17.5684525355763;9.80141576091232;14.0948748436499;15.9604124690166;9.69630909602033;15.1471611155938;18.9438231243569
0105;13.204265217277;24.5823122973756;15.9185755731147;11.2782515659929;11.0649229893864;12.8398789931812;23.0680282562866;15.5780420199441;11.0345741650238;9.52848434754358;13.5228450947282;25.7558843223946;16.3198078550391;11.7251528129846;11.3226958057117;9.54895828530498;12.8475535386264;14.5396947964484;9.76260520230778;12.6711186764579;13.6277099944565;9.41322180793786;13.0036337875022;15.374874402035
0201;13.383402230206;26.2377141331462;15.8490947783355;11.2406101413234;11.4201902133569;12.6597296097507;22.8286591981359;15.0281829278046;11.0346641118461;9.74991347049564;13.9619120208707;28.738633196481;16.712627101315;11.6590938134402;11.7017362375262;9.73399150233834;13.0924976393244;14.6712620623426;9.93204887465583;12.5498161549353;13.3938757392722;9.61239031942949;13.5604810830843;15.6253937448951
0202;14.7653104235154;27.4869648388625;16.3087998055143;11.7670534389056;11.5952330735618;14.1246495365853;24.8574450391025;15.7648279884044;11.6150095917803;9.85721295571854;15.3867155669736;29.8448996630357;17.005150459018;12.0660616918912;11.9825587977572;9.72516936838328;14.3096145807143;16.585599614667;9.67037356580133;13.9852668820561;15.2418544451373;9.77303096609725;14.6312734852066;17.8670387758437
0203;12.015843132335;21.811233304956;15.1201044589102;10.7234947402859;11.0006894849695;11.6601559211968;21.6176589112392;14.0914092801636;10.6252135221121;9.54654782288097;12.2570591068149;21.9385795370568;16.2410826451556;10.9073100325811;11.2159506455556;9.85809411345969;11.7131013444559;12.9090877030615;9.66256593822195;11.5858413152882;12.1287545019307;9.95931848891023;11.8013513167536;13.4527687475873
0204;13.8703910679738;26.4937685174645;16.2108599402408;11.2176024897836;11.4631324243707;13.0292889576997;23.4771963484241;15.2976255282801;11.002480999004;9.59006922585565;14.5755070644142;28.8154066042435;17.1200342155403;11.6375326676596;11.8117587644329;9.6586189598516;13.3154492890527;15.4126171699819;9.62053232827889;12.7843770525535;14.0112455343826;9.68691340165286;13.7970393611108;16.4858803755871
0205;13.9149254209914;30.3682235591348;15.8009138120903;11.4084484500977;11.5395451540127;12.8128468538491;23.7822208526689;15.1063270611202;11.1490920904226;10.0406979664059;14.8210914521134;34.6623331472137;16.5604918610549;11.9895139097597;11.7814135896729;9.54777825116753;13.5209435384917;15.3810248504793;9.53256871057065;12.7575288858695;13.5622318407793;9.55902230245744;14.2066022397632;16.7153180975806
0206;14.8503797819557;27.4288287332325;16.3483616382955;11.9544623925546;11.7682682818503;14.0808329854787;24.7314726191575;15.8174391525608;11.7615072793105;10.167250456792;15.5548886773609;29.4953163216079;16.9184222386965;12.369416636439;12.053850516521;9.80524185264083;14.426136062452;16.4889703049857;9.92680210202052;13.8208570353007;15.265540614241;9.71115055130425;15.0120720647634;17.5416271112419
0301;14.6577867913308;26.9204735750041;16.8951684891349;11.7038344615984;11.4998688591008;14.0303632881279;24.3152762641755;15.943650098613;11.5689550156247;9.78119016503416;15.0866766458351;28.6023572363282;17.7547021290335;11.9192406012036;11.7364602602685;9.94723412702586;14.271518866316;17.7816174295459;9.88204469767629;13.8437734237025;16.9171436607341;9.99476347757087;14.5902974708154;18.2358649624774
0302;11.6785094783034;19.7167977911395;14.6262900179716;10.5239033117028;10.5092567660409;11.5587006394263;18.9977611920442;14.1931812683308;10.242355066553;8.90723972759481;11.7261396217948;20.0560987659493;14.9844242102648;10.7462105999517;10.6739770659586;9.63697199272053;11.7026580943172;13.2601368753609;9.77355372197602;11.7329491001193;12.2822349428324;9.5916095311478;11.6891256572931;13.5365296957378
0303;18.105407917751;35.7282802145002;20.7446884585125;12.2127062374847;12.4659629859041;15.4180540016692;28.5317849621577;17.174730121013;12.0041234202342;10.2940996882173;19.381906027633;38.5293291761807;22.4915503940017;12.5403410119159;12.6780930464229;10.4655626301978;17.0125063383767;22.6926761552781;10.6161025142112;14.9869795142934;18.8469865249653;10.3769740056159;18.1053355675063;23.9539640770758
0401;12.2606617949391;22.4983877116206;15.0822586482556;10.6944200382765;11.1066006716159;11.7939088068439;21.1406368864886;14.2639648044936;10.5712033722939;9.23445406663512;12.5525739127923;23.2732555220319;15.8038541135534;10.8697506318126;11.3020942936586;9.17063528626924;12.2489870126786;14.0146678894711;9.16168213219485;12.0235198912685;12.7390696563225;9.17674441584839;12.3971888752037;14.6643357301598
0402;14.2227438070038;27.8001548903924;15.8032711209086;11.1092010140014;12.0039916656808;13.2552677225353;23.7671127617981;14.9004023866525;10.9840308427313;10.1473608316578;14.841777612102;30.1988928985439;16.6533072256135;11.3084570020847;12.1781069399993;9.33358480636579;14.0629738695004;17.2075424460674;9.06389567797082;13.4711886613944;15.082346987803;9.53540595744387;14.4596632860639;18.2736454709042
0403;14.3212210673287;26.9426227727008;15.7853774604836;11.411333721734;11.1108997004827;13.785226643017;23.9520657813855;15.3802108253778;11.2811380100633;9.53869313995032;14.7297559362346;29.011872214887;16.2228696671799;11.6045947657791;11.3141411317976;9.33189941781221;13.99872420409;17.3223236495694;9.33655078727281;13.7760960126914;15.8976526965423;9.32801241929796;14.1717823513135;18.3103003320719
0404;12.5441845295254;24.0301797179169;14.9711189777821;10.699088219935;11.1167232905619;12.0449474291733;21.7268074909267;14.2314581948073;10.5910664741136;9.51043177031037;12.83988832083;25.312068069622;15.6004604876735;10.8506085302482;11.2761436777531;9.03935991063093;12.5009957244457;14.6886969963928;8.92109866905568;12.1591813143913;13.6864049740135;9.1157627768114;12.709649274399;15.1966226142582
1101;17.1793448868602;26.6775280029532;16.4497214277132;12.1571988005946;12.3764739654395;15.8693336720259;23.9289201500857;15.7681915330255;12.1349426547485;10.7409846835168;18.1177405218917;28.3225273309634;17.0638493145976;12.1944225380085;12.6619869337319;10.6544745547253;16.7997360603922;20.6631451578269;10.4014387125646;15.8006264524969;18.3557824208545;10.8708063567772;17.5017936478599;22.28957112603
1102;15.0528743984712;24.6974349969025;16.0214821209733;11.7807804283103;12.7658838337972;13.4259016110121;21.3816245661057;14.7678822091121;11.5562494143075;10.8656709572307;16.1699399506226;26.2741497597611;16.9499334605384;12.2863652936898;13.1391379865331;10.3435013830719;14.8988050495106;17.3669213874977;9.97607699026608;13.4790719501542;14.8931452377858;10.63972201864;15.8674051339449;18.9803071477075
1103;16.4657774476987;26.346320040371;16.38843805438;12.0373650378761;12.480929824328;14.8379404606534;23.5469601486151;15.3103594012515;11.9037932970881;10.8086103330641;17.5488817740567;27.6830973087651;17.223088455621;12.3294264444527;12.7701076877677;10.5484251622783;15.998606171917;19.6598904797438;10.2311908231673;14.6363163019473;17.1336419463836;10.7878062013036;16.9034395179979;21.2721441406998
1104;15.8782309431798;25.9565162724492;16.2209413144436;11.7804307915357;12.1388316537763;14.6777971493638;23.1513095823065;15.4126946711609;11.714836039731;10.4559842159982;16.6858016831775;27.5435860504232;16.8908866034694;11.8930541200351;12.4467135421646;10.5622271304941;15.4522856345043;19.099091071204;10.3405725607269;14.5693500428652;16.9400857603652;10.7434476141868;16.0367222241971;20.4982750028437
1105;17.2775636096472;29.3551353037493;16.5459531492605;11.878367532774;12.6480207578627;15.1806598771859;24.8835889419002;15.4757340615518;11.695452207914;11.1150259720301;18.709941592293;31.6520268233826;17.4088567410734;12.2633783689636;12.9120437766534;10.632903958038;16.5593352671628;20.9795988035741;10.136178426692;14.9589426435691;17.4340927454547;10.9953033264252;17.6622827774728;23.3050274726554
1106;16.925607304294;26.2655321101236;16.582953575398;12.2988740850214;12.5265281635581;15.4720221838377;23.3533874081106;15.6731464136931;12.2180991952628;10.9302750357948;18.0165630092186;28.0208108236903;17.3951573161267;12.4352880788176;12.8792033257667;10.783730964099;16.6900421694113;20.1594247866635;10.471415934684;15.5589453269517;17.6239600991329;11.0611672200285;17.5401072296589;21.9237804383825
1107;15.687053603161;25.109818200229;16.4382374987513;12.0450294929544;12.7509729857126;14.3739679782482;22.5168714490516;15.3447751528554;11.8405450234601;10.888560895295;16.6238438573369;26.6290612892042;17.3155615839207;12.4270882816816;13.0977156536406;10.5163898213876;15.576406066814;18.224913655942;10.1533532258209;14.4143605613976;16.2966433441823;10.8150353144928;16.4006877985985;19.5376270749014
1108;15.4796953099789;25.2533920215091;16.2068096483767;11.7129329722295;12.3965289817631;14.1483208468713;22.1899070683213;15.2421349346816;11.6005654271813;10.7957708626888;16.378378330267;26.9065240905782;16.9988254845032;11.9282809920682;12.6982781975168;10.5461270978959;15.0967077192635;18.4896393420019;10.2774439767088;14.037711984535;16.1947264447796;10.7591467495164;15.7967172581325;20.0172444862594
1109;21.3325536786282;32.6806892265686;17.2474469796351;12.0585148160694;11.5699826623253;19.5673726859538;28.6278105096261;16.3995616470168;12.1092283894254;10.532993923102;22.6911218387538;35.7413765328167;18.1368404209958;11.9932128453498;11.7729848495675;11.6652540306313;20.9690642676113;26.140750320486;11.3129737424806;19.8319294809329;22.4389373206373;12.0045446763509;21.8252358248306;28.9245120836192
1110;14.5747967639966;24.2921984854623;16.2801627853666;11.287359073538;12.7860820984526;13.0242478967806;21.5918199183839;14.5542048030151;11.0938777519658;11.4553176565336;15.5516169276353;25.5542601092556;17.4518969578523;11.7500114140263;13.0174206406034;10.4431204946253;14.4383636231213;16.4454848723557;10.1430531957239;12.954177504238;14.4267450523326;10.6655877861291;15.3682082543005;17.6543418769523
1111;20.8144715987497;31.0730277165705;17.156797494369;12.5443088435685;12.6390729664917;17.3145910216709;25.347903170556;15.9237211147954;12.3880593120948;10.9367880883431;23.2383573107545;33.8958644675396;18.2948451704179;12.8435425393736;12.9355044328428;10.8252114116816;19.4963852897058;26.4148852341665;10.6072994080606;16.990854238299;20.2111506681115;10.9999390750143;21.2485819715358;30.4473628113837
1112;14.8184387355596;25.4795835721153;15.9563522280614;11.5406022206494;11.7600088346503;14.1954227944044;23.0283545204534;15.3741747252468;11.6057534700153;10.3356880561873;15.2143601927738;27.021216622682;16.4358018116456;11.4515598296937;12.0278929415881;10.4906357815325;14.5624819435511;17.359694874821;10.3163492322157;14.22412190013;16.1035335229579;10.6338679841318;14.7710624410944;18.1314151045133
1113;18.7686212018955;28.5816265707818;16.6220671132505;12.2320429244;12.3711781496591;16.9218849815768;25.3466698775712;15.8838034189628;12.1527055706305;10.8461831990061;20.0435196479152;30.3903716228861;17.2898803632977;12.3721656792106;12.6404269126624;10.9919473577804;17.8518041988408;23.8981315070753;10.7208998303641;16.562700637799;20.327499250196;11.204935489329;18.7418656718473;26.2489730546098
1114;21.4191995870819;34.162932585179;17.3681865526206;12.1753660026781;12.2851314053879;18.5618047115121;28.4355525944457;16.2929363190894;12.1858277191188;10.5256707207969;23.4348005057641;37.6500480662418;18.3905318753349;12.1580486542644;12.5847838176686;11.351727520981;20.32411680899;27.4529444411219;10.5843427212225;18.4552226903431;21.7388527049152;12.0026283069277;21.6253266603157;31.3754204295614
1115;22.1895790273613;32.7721333214306;16.9890604211312;12.3368415420962;12.1584562321228;18.9010169783243;27.4237758090198;16.2406162062588;12.3145816116825;10.4719207912359;24.4976406961815;35.7663466436775;17.7095858824562;12.3731801596095;12.4394146485789;11.0892710274099;20.7656693177597;29.1445606877449;10.7806401301417;18.641264803774;22.5251390766889;11.3504482674485;22.2559018057047;33.5220642873812
2401;14.1712578563569;24.9318921359385;15.3222644103085;10.9479931310088;11.7028727773185;12.7784801659254;21.7025963901931;14.1671216678362;10.8549438100522;10.5592529442243;15.1814957535617;26.501346028094;16.2656748171665;11.1979388344985;11.9927283882781;10.2906283365749;13.9317842461296;16.2444194601959;10.0216870422833;12.7074004568349;14.0229928500106;10.4935493223016;14.8040051457538;17.8992925401854
2402;13.7894580481321;24.2971262341962;14.9506636807437;10.9632465364334;11.3400504387526;12.4403865766423;20.7059785735919;13.8073638109749;10.7976291325006;10.3268020313861;14.7340259917125;25.9533652473448;15.8215203580346;11.4252839745145;11.575357543714;10.0797194846715;13.5050158759668;15.8024626065315;9.86984589305026;12.3723425938716;13.5231287272332;10.2220237363158;14.295260428937;17.4301384242411
2403;15.3316842217356;25.672849687257;15.7112770901038;11.5763036581077;12.1720405983079;13.8032519644666;22.3537719309915;14.666243510789;11.376798064579;11.351405635117;16.3845089456331;27.2592952125833;16.5277146915182;12.0492964343689;12.3676122136788;10.3960128073426;15.0800129153189;17.8671429453121;9.98582810366058;13.7987122827067;15.356273734284;10.6961363807507;15.9608151933138;19.5652984902534
2404;13.0913595745543;22.9257638422695;14.9903391894618;10.6985030847995;11.4822273623817;12.0475312953044;20.7729001535552;13.8717806226997;10.5148040122774;10.5789784836803;13.7602367865846;23.9959313360495;15.7415303071369;11.2436629329124;11.7363654963272;10.1739221176429;12.9475960701762;14.5199951671185;9.85115409747421;12.0703487833665;12.8222755894849;10.3826801954232;13.4994830158042;15.6486064144533
2405;12.912170454359;22.2282340926061;14.5920342504477;10.6702890806333;11.4124749632734;11.9841028074181;19.6852284881332;13.6092416396171;10.5492768683724;10.9644187556082;13.5895734419123;23.4744733243331;15.3732487587438;11.011944072588;11.5413796356563;10.1195098085618;12.7298540726576;14.2826745131838;9.83061690330012;11.8262269635081;13.0069001753648;10.3236268800668;13.3669936245027;15.2925747261049
2406;14.3146210682319;26.2823184489498;16.0658362220075;10.6940212667919;11.414517053842;12.5054450368573;22.3535074447795;14.3306115596159;10.4274434824201;10.3838924378067;15.4508437480753;27.8762203680261;17.0578259173096;11.5097716852995;11.6136778159646;10.2845967811572;14.3952785769421;15.7257252911328;9.7599963531381;12.8003574057305;12.9010899534763;10.6145639293512;15.3525685950384;17.6931186491099
2407;14.1714469151921;25.0609440588844;16.105235615716;10.8629363191183;12.0364954433372;12.5049570203467;21.8245001506816;14.4308680370281;10.6214600064449;11.1001082699107;15.2533420760179;26.3617907112013;17.1084310935925;11.6285700839152;12.3650685210045;10.6065772275518;14.0984356804423;15.6769362647071;10.1080250216166;12.6128553558813;13.1419839120859;10.9394649066105;15.0311920168261;17.437292841652
2408;12.8121549910554;23.8191593724632;14.4338246486431;10.5718087944568;11.233187190093;11.663431642604;21.3488351824083;13.2797835821791;10.3870106573142;9.86030664425961;13.664133887701;25.0203475794726;15.5208043076586;11.2048207091937;11.5945529998347;9.81847693976198;12.6732159506612;14.1402360583445;9.4371368242231;11.6126073720882;12.466781436846;10.0711092957552;13.4488935998198;15.4666946051958
2409;13.9216538159497;24.2493940764384;15.6496593239134;10.9171754054492;12.1970401209502;12.6209829957011;21.3348514746889;14.4582076707728;10.7278139526007;11.2336938659226;14.7756028537722;25.6082525700889;16.5516462738728;11.4027240134211;12.4254674845351;10.3750181995352;13.6899201962359;15.6839694563282;9.94257941865019;12.5077126373812;13.7794556291343;10.6583520657695;14.450030948819;16.993660088192
2410;15.0181559832111;25.0095509129977;15.5376243538049;11.2575812501723;11.7066176211824;13.6915433718914;22.0613342103966;14.6434095314453;11.1583034234986;10.9254602721152;16.0028042286928;26.5683814899231;16.3263312681116;11.4928987847548;11.9441655846467;10.3575874610794;14.7852891989051;17.6354866990682;10.0433940948832;13.673093864459;15.3292901271814;10.6027116580358;15.5918677023515;19.4128155330957
2411;13.7875221165267;23.8947139567559;15.6611670528933;11.2975950344332;12.1018429760024;12.4892685638279;21.4258521860433;14.3216923279492;11.0716579737214;10.8321134641364;14.6268653301792;25.0536477091641;16.5850391527402;11.9630731090762;12.5018594716991;10.2906093971742;13.6348310922527;15.4591892000087;9.97506330578696;12.510389768429;13.4316954542331;10.5056322422832;14.3641727452783;16.7343462110664
2412;12.9119748655763;23.912145132073;15.0168293224026;10.7194603682438;11.3645742871606;11.8091319529304;21.0928003322985;13.7509902243666;10.5979569837644;10.5243418261427;13.7163333389816;25.1955360541034;15.9454313107744;11.0469031306353;11.6384268072226;9.9671396840362;12.7017684025492;14.4814271529263;9.79126043995969;11.7712062025965;12.6545807316493;10.0920268665387;13.386076536376;15.8046232763015
2413;14.7880830453937;25.0897469825419;14.9972973804138;11.0772514927147;11.5729800715264;13.2112807633074;21.5322635122288;14.0991451779968;10.8939095939485;10.5849258733398;15.9452549346454;26.8177432131738;15.7454382054255;11.5304278850407;11.7920689399589;10.1897015151358;14.6649016227677;17.1322878392504;9.90550664762425;13.3698051021671;14.2886529646476;10.4106897683187;15.5953541358895;19.2818315414428
2414;13.7174832127294;25.1873958448235;14.8902956334437;10.9208997230353;11.2934037823041;12.5021736965243;22.7743172066304;13.9679616557481;10.6869988840392;10.4465622138492;14.5447868552956;26.1968556903391;15.672627881173;11.6290695928264;11.5311111449403;10.0533932933988;13.5883764585451;15.1720497088923;9.78345553816656;12.409874825594;13.5007310625189;10.225972407002;14.3728521687763;16.3852062444768
2415;12.9685379976311;22.1829620062113;14.6835901479761;10.713889846168;11.7025453771073;11.7975092416733;19.4309545336924;13.4282460354542;10.6439276417172;10.4409568203013;13.7152835509316;23.4144173783936;15.5498889602897;10.9109609461731;12.0052735466346;10.1183853084226;12.8582771219926;14.1825775549454;9.77042959309444;11.7222637506368;12.6185295261329;10.3519935122903;13.5425025052215;15.2877967692711
2701;12.9728998480899;22.7747074324461;14.2118146519522;10.6733221516919;11.6368577703088;11.781553197601;19.7191415286061;13.1000347040085;10.5329200137215;9.98060185337282;13.8510300985899;24.4579250055913;15.134868282746;11.14760714785;11.9495914348212;9.86272422256892;12.7867299353889;14.3087294624124;9.52930287944098;11.6774791342083;12.6292462184173;10.0840354789362;13.5987123636446;15.6044842424933
2702;13.3058077337664;23.0980452427685;15.1314723261547;10.786259174552;11.5362766650112;12.1618814903111;20.2267294984715;13.8445615720123;10.6156042449887;10.6219637184797;14.0887185807336;24.5209198416962;16.1463037972574;11.2729052832761;11.7491824767481;10.1110790129762;13.1796881448085;14.931243601632;9.76973998891497;12.145697655168;13.14506142245;10.3411849957818;13.8675660703676;16.2446105317936
2703;12.3768840533291;22.6869462955577;14.2046874713968;10.3372647939765;10.8894133377883;11.4615302715829;20.1960910268564;13.2473490001145;10.1863827607256;9.72410911697434;13.0164933490871;23.9768412706331;15.0455110502215;10.7868398744642;11.1326747088514;9.75001820525342;12.0551179764141;13.9855433122063;9.53551261449007;11.3395572714601;12.4171835718561;9.89282506575316;12.5668062476919;15.0521179098866
2704;14.4881511460877;25.9462993954364;15.2925942924862;11.3020688700689;11.7580465976048;12.8557296079504;21.6994885849538;14.1925214092001;11.0428458996861;10.4513779443437;15.722421133021;28.0726618373009;16.2345029417524;12.0769733343358;12.0926880709968;10.1348800932815;14.3143345342071;16.6248548049186;9.82896819898555;12.9464983683314;13.8240682850626;10.3568195544942;15.3565866949638;18.7394083988956
2705;15.0159942263074;25.9088674025912;15.2223312462066;10.8234809764218;12.1266824051826;12.9548199034908;22.2262558676166;13.8847374603703;10.6682454950179;10.8141085890833;16.3492219437349;27.3239033630043;16.2691235462126;11.2764501035508;12.4716407520096;10.4125264450573;14.7789515774141;17.3047901531531;10.0413528423773;13.0516786983407;13.8786365994653;10.6678797355119;15.8924375269425;19.4866976363358
2706;14.0041395778284;23.6865634104253;14.8109393955577;11.0989988289481;11.7390545495652;12.6253440697829;20.862944329222;13.711948125072;10.9661382821092;10.3716306355706;14.9716436556085;24.9993228990439;15.6918775840224;11.4298475014489;12.097325834446;10.074015112219;13.9501656728649;16.0154233926213;9.7037156870366;12.6953727116206;13.8443611372164;10.3396744143942;14.8138086262068;17.5955926197892
2707;14.0937436486018;24.9749316074669;15.3824061181464;10.9456971107254;11.804639261277;12.3829684555511;21.0096555167136;13.8187685546398;10.697113163301;10.5084472686125;15.2399823099485;26.678937521826;16.4989072006394;11.6499678306839;12.1138242313455;10.1173801779976;13.9978539297967;15.9279950614881;9.72492526508292;12.496054693885;13.2643990733042;10.4063748528566;14.9834850784689;17.727800761136
2708;13.0965099310463;23.5317650759595;15.1174230916334;10.5055144115288;11.9414379027678;11.4822157369656;19.9352903591088;13.3852608775952;10.2948964909627;9.89854313850998;14.1090224692664;25.1254544880064;16.4451096450334;11.3080136106344;12.2864006516049;10.0156043224748;12.9608295744087;14.4652876310585;9.56224734126543;11.5503772614142;11.9787006713206;10.2736173298036;13.8457228529975;16.078129732309
2709;12.8794876146541;23.7987683849049;14.7348743043131;10.6048144826901;11.2913841891307;11.6317532092562;19.6688457629616;13.7536274807351;10.4005292159349;9.96737068372813;13.7217737107898;25.7558464738211;15.5423664224189;11.2541816116544;11.6520355325407;9.90787319874627;12.7642127553565;14.2127541524896;9.58966230352076;11.6486753462978;12.3017074187683;10.1112535766622;13.4909312105673;15.622060083655
2710;13.7773002687323;23.4861669008901;15.2171910476804;10.6453794234249;12.3944686931053;12.0324120780843;21.1236988701929;13.7642277761953;10.3931116227287;9.91702779661627;14.8860211914078;24.5156782575506;16.2196881287681;11.462054993657;12.82792973402;10.3436028355963;13.6069943302538;15.5018155466172;9.59135564163402;12.021905916414;12.9514052328338;10.8018310489905;14.5895048396639;17.2402075317136
2711;14.6630460776726;24.5717304552545;15.1905552174373;11.1650403100183;11.770776828974;13.2865468984721;21.4789078896056;14.0999695302758;10.9642258410892;10.6539349900188;15.6711931154282;26.2707696202524;16.1111432049101;11.6239436929693;12.0095556896339;10.2560754515773;14.4606222649104;17.3166744967744;9.8581715282142;13.2758600471775;15.0180312092546;10.5737298509881;15.3026175738517;19.0612816454879
2712;13.9523595483416;24.1838840120124;15.7693178510482;10.8804864804387;12.3008384955289;12.112594592752;20.4315932655092;13.9567802304753;10.5841071405176;10.5624044425843;15.078497484248;25.7164308182192;16.9448699387766;11.7632183111867;12.6876981743261;10.3575566046475;13.7620964530408;15.8616726879575;9.82405001548901;12.1893241040117;12.9202557909049;10.7105336230536;14.7003644945748;17.7078748576885
2713;13.1819154382995;22.995727489621;14.8989485547026;10.9384678554859;11.6689047605498;11.9651434978436;20.435006821854;13.4350700339402;10.6971964191917;10.5186061094943;14.0369670979059;24.26970885848;16.089831239942;11.6915725124994;11.9825514406166;10.1407720854628;13.1874316839083;14.4600163006429;9.7254515582969;12.037508922467;12.7235281779826;10.4215114234727;13.9849093099736;15.7349594132122
2714;14.104554005617;24.5395325424023;15.0142099784715;10.8245295660307;12.1096199869457;12.4768082086419;21.5511109517279;13.7556212898676;10.7095870153584;11.3020059654121;15.1194425381581;25.5320425051217;15.8696297990757;11.2136987898271;12.3618694619696;10.602501217525;13.9569756399063;15.8143819249873;10.0225126398418;12.6082719396072;13.1988044133449;10.997622821351;14.785171613282;17.444093855482
2715;13.1924531872878;23.8131113999978;14.9742920645428;10.8241438427102;11.9660767139955;11.643096904242;19.9487053541552;13.0492148014978;10.6771774252749;10.6225547849501;14.52170116485;25.5479708101134;16.7529561598259;11.3120310796745;12.4458303778616;10.2227020536774;13.3260119856867;14.7703463271841;9.73298916959652;11.8257795456882;12.400954671309;10.6216246347179;14.6336381372283;16.7962749497842
2716;13.461126382635;23.5741311430038;14.9372136941436;11.1413939322096;11.6200252296912;12.0422632037971;20.1206458561666;13.5272027252045;11.0083076100447;10.4229814768849;14.5244326887975;25.2172306231761;15.964695470291;11.5397586541748;12.1301790840895;10.1360742531109;13.3235574399;14.9605956017981;9.69932541641786;12.1468940455365;12.6774534318337;10.4421300327044;14.2142462123113;16.6813228338148
2717;14.0339555343736;24.6891978187662;15.580658111612;11.1468831287781;12.1839065889777;12.5792848027746;21.3424298064357;14.2541273527159;10.9254866724779;10.8974985512125;14.9880920519682;26.2187752897958;16.5308446093104;11.7441462517598;12.4832285762493;10.3469968498435;13.8012895148657;16.0359728848894;9.96415963019826;12.5499808924621;13.6835306252071;10.6123964524324;14.604154535935;17.6280570227999
2718;12.7150530976309;22.4765279003835;14.3688796971352;10.7877280591991;11.2655882482868;11.8807328105883;20.4327960919621;13.3893570296911;10.6430830854242;10.2725578512086;13.2864194528698;23.5401172288892;15.2094717321081;11.3089346711963;11.4995598999401;10.0609403328189;12.6466473490484;13.8994046815794;9.79044180089205;11.8286855042356;12.8042394639433;10.2523222537518;13.1946162835992;14.6765185689379
2801;12.6697436041768;22.7324614360533;14.5045801678376;10.536807401583;11.3408024969786;11.6969985006146;19.5808408325328;13.4959684365534;10.3656053901924;10.6971572008466;13.3271026210521;24.289940389036;15.2705375092326;11.0606513065192;11.5084455995033;10.0614614981306;12.6557439496562;13.7459815668733;9.8906924607628;11.693737035469;12.3944144089124;10.1763105692865;13.2836196075485;14.7314536707696
2802;12.7426922821319;23.3126690482382;14.7210977482628;10.6754552210791;11.5710571688673;11.7497893885188;20.9450261028178;13.5193260896453;10.4404703050162;11.0079470442919;13.4296302352247;24.4128215458223;15.6225422573638;11.4079157428779;11.7350197931361;10.0265414339203;12.8144736734081;13.8413471591976;9.70179336680878;11.869431602016;12.4371594301022;10.2590262968053;13.4582214878861;14.8330186774417
2803;13.9652947726619;24.6950395956287;15.8861446764874;10.8947686083733;12.2944659575185;12.7008669341559;22.8671662386478;14.2121366717483;10.6988594123223;11.1354522277568;14.7675661407983;25.6661203870264;17.1265706660513;11.4440889391894;12.5759423682823;10.2274130905512;13.7815298923094;15.8527665881022;10.004024699148;12.5896006254712;13.9862282583525;10.3610471611781;14.548833393565;17.0239718721608
2804;13.9991622166306;24.3190579761871;15.0523551460377;10.8259041862703;11.5009505920812;12.7471995188659;21.2396716543805;14.0101382531808;10.6767496931633;10.3528425789289;14.9159435293725;25.9518911621569;15.9681193661813;11.171159080373;11.7405599466713;10.0879855924116;13.8985501748841;16.2466328652248;9.68664151128933;12.8275985191568;14.1247344382869;10.4008637283449;14.6699930058153;17.820032160309
2805;14.5708645316965;24.0090994059269;15.5268308071407;10.7973066660055;12.143958689639;12.5358863106925;20.8763551013895;13.6566870187513;10.4754548528433;10.3747944076131;15.8330855521334;25.2776811784765;16.7390099459257;11.6777641351659;12.5058923771956;10.4488721627905;14.3746792315215;16.9384515949914;9.9861010986532;12.628329032223;13.5719526432201;10.7652100862874;15.4510171299109;18.9653388284057
2806;12.7156457064357;23.5020676055503;14.3522869007593;10.5139441313117;11.3199040889487;11.7029530425397;20.1492421912742;13.3694974315482;10.3429200584172;10.1289910688764;13.4338250523157;25.4804384636871;15.2408017273828;11.0775704704673;11.5710058446464;9.93155194853044;12.5585230296478;14.3715269340915;9.66818017564998;11.6779801355482;12.6449073988003;10.1034136037145;13.1828380085354;15.6448609368174
